http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/main/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/maketers/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/management/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0811557
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/manual/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/map/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0324623
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/map_/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/mapping/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/maps/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.129849
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/market/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/marketing/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0811557
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/marketing_/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/math/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.113618
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/mathintervention/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/mba/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0324623
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/meals/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/media/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0811557
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/medialiteracy/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/medical/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0324623
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/meetings/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/melbourne/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/menu/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0324623
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/message/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/methodology/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0486934
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/metrics_/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/metro/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/mexican/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/middle_school/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/mind/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/minimal/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/misccooking/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/mit/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0649245
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/mmmmtasty_/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/mon/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/money/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0324623
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/montreal/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/movie/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0324623
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/movies/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0324623
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/multiple/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/museum/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/music/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0324623
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/mysites/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/nasa/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/nature/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/network/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0324623
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/new_teacher/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/newcastle/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/neworleansfood/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/news/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0811557
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/nonlinguistic/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/notetaking/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0324623
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/nutrition/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0649245
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/office/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/ohio/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/online_learning/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0324623
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/online_virtuallearningenvironments_/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/ontario/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/open/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/openaccess/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/opencontent/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/optimisation/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/organic/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0324623
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/organicfarm/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/organizations/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/otherblogs/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/outdoors/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/package/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/package_deals/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/packing/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/packing_list/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/paint/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/pakistan/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/parents/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/paris/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/partner/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0486934
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/party/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/passport/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/passports/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/passwords/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/pc/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/phd/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0486934
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/philosophy_/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/phone/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0486934
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/phonetics/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/phonics/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/photo/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.113618
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/photo_sharing/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/photoblog/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/photoblogs/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/photographer/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/photography/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0973868
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/photos/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.129849
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/photosearch/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/physics/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/pics/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/pictures/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/pies_/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/pkuteens_/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/plagiarism/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/plane/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/planet/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/planner/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/planning/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0324623
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/plans/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/plans_/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/poetry/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/points/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/policy/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/politics/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/portal/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0486934
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/portfolio/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/pr/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/preschool/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/preserving/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/press/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/pricingsites/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0486934
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/problems/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/process/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/productivity/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0973868
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/professional_development/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/programming/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0649245
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/project/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0649245
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/projects/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/psychology/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0649245
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/publication/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0324623
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/publicrelations/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/publishing/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/punk/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/puzzlemaker/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/puzzles/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0324623
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/qualifications/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/questions/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/quiz/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/quizgenerator/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/radio/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/radio_/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/random/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0324623
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/rare/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/raw/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/read/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/reading/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/reading_literature_authors/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/realestate/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/rec_travel_community/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/rec_travel_planning/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/recipe/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.600552
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/recipe_/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/recipees/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/recipes/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;1.75296
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/recipes_/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0486934
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/recipies/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/recreation/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/reference/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;1.31472
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/reference_/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/reflection/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/relationships/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/rename/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/rental/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0324623
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/rentals/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0324623
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/research/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.535627
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/research_/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0324623
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/reservations/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/resource/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0811557
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/resources/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.616783
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/responsible/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/restaurant/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0973868
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/restaurants/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.129849
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/reviews/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.14608
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/rights/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/romania/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/roundedcorners/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/rubric_creator/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/rubrics/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/rumor/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/safety/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/sanfrancisco/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/scalability/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/scholarly/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/scholarship/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0324623
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/scholarships/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/school/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.14608
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/schools/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0486934
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/science/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.29216
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/sciences_information/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/scooter/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/scoutreportlinks/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.0162311
http://disi.unitn.it/~knowdive/datasets/delicious/out/tag/search/;disi.unitn.it_~knowdive_dataset_delicious_.nt.gz.hdt;0.243467
